dur,stddev,min,mean,spkts,dpkts,sbytes,dbytes,max,sum,label
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2897017540640847,0.0,0.046863558701488894,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,1.2399127453781198,0.0,0.043311527182494924,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.7952384082090816,0.0,0.0178058054344802,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
0.0,0.8723100344145167,0.0,0.021426180113826583,0.0,0.0,0.0,0.0,47.0,192.0,Port_Scanning
